CUSTOMER_ID,status,customer_bal,Accessory,Accessory_Status,amount
CUST23676,SUSPENDED,443896,Screen Guard,PENDING,1432
CUST23676,SUSPENDED,443896,Smart Watch,ACTIVE,2310
CUST23676,SUSPENDED,443896,Screen Guard,EXPIRED,434
CUST23676,SUSPENDED,443896,Phone Stand,ACTIVE,2352
CUST23676,SUSPENDED,443896,Charger,EXPIRED,3573
CUST23676,SUSPENDED,443896,Phone Stand,EXPIRED,1259
CUST21601,SUSPENDED,127547,Charger,EXPIRED,2758
CUST21601,SUSPENDED,127547,Mobile Cover,ACTIVE,1480
CUST21601,SUSPENDED,127547,Screen Guard,ACTIVE,1742
CUST21601,SUSPENDED,127547,Mobile Cover,PENDING,3800
CUST21601,SUSPENDED,127547,Bluetooth Speaker,PENDING,3324
CUST21601,SUSPENDED,127547,Mobile Cover,ACTIVE,4828
CUST21601,SUSPENDED,127547,Bluetooth Speaker,PENDING,4562
CUST21601,SUSPENDED,127547,Mobile Cover,PENDING,4191
CUST21601,SUSPENDED,127547,Power Bank,PENDING,4629
CUST21601,SUSPENDED,127547,Memory Card,PENDING,2034
CUST21601,SUSPENDED,127547,Smart Watch,ACTIVE,1814
CUST21601,SUSPENDED,127547,Mobile Cover,EXPIRED,3726
CUST21601,SUSPENDED,127547,Screen Guard,ACTIVE,1793
CUST21601,SUSPENDED,127547,Memory Card,ACTIVE,3005
CUST34989,INACTIVE,259546,Mobile Cover,ACTIVE,448
CUST34989,INACTIVE,259546,Smart Watch,PENDING,3699
CUST34989,INACTIVE,259546,USB Cable,EXPIRED,1144
CUST34989,INACTIVE,259546,Smart Watch,ACTIVE,1584
CUST34989,INACTIVE,259546,Power Bank,PENDING,3403
CUST34989,INACTIVE,259546,Smart Watch,PENDING,4908
CUST34989,INACTIVE,259546,Screen Guard,ACTIVE,2519
CUST34989,INACTIVE,259546,USB Cable,EXPIRED,4821
CUST34989,INACTIVE,259546,Memory Card,EXPIRED,2249
CUST34989,INACTIVE,259546,Mobile Cover,ACTIVE,2242
CUST34989,INACTIVE,259546,Phone Stand,EXPIRED,793
CUST34989,INACTIVE,259546,Memory Card,EXPIRED,2900
CUST34989,INACTIVE,259546,Smart Watch,EXPIRED,448
CUST34989,INACTIVE,259546,Memory Card,ACTIVE,176
CUST34989,INACTIVE,259546,Phone Stand,ACTIVE,983
CUST24303,INACTIVE,7068,Charger,EXPIRED,2555
CUST24303,INACTIVE,7068,Smart Watch,ACTIVE,507
CUST24303,INACTIVE,7068,Bluetooth Speaker,ACTIVE,4702
CUST24303,INACTIVE,7068,Phone Stand,EXPIRED,4830
CUST24303,INACTIVE,7068,Phone Stand,EXPIRED,3330
CUST24303,INACTIVE,7068,Screen Guard,EXPIRED,2014
CUST24303,INACTIVE,7068,Earphones,PENDING,4423
CUST79455,ACTIVE,8019,USB Cable,ACTIVE,3049
CUST79455,ACTIVE,8019,Mobile Cover,PENDING,1905
CUST79455,ACTIVE,8019,Mobile Cover,ACTIVE,2499
CUST79455,ACTIVE,8019,Charger,EXPIRED,4019
CUST79455,ACTIVE,8019,Screen Guard,PENDING,3164
CUST79455,ACTIVE,8019,Earphones,PENDING,3145
CUST79455,ACTIVE,8019,Mobile Cover,PENDING,4588
CUST79455,ACTIVE,8019,Earphones,PENDING,920
CUST79455,ACTIVE,8019,Charger,ACTIVE,3768
CUST79455,ACTIVE,8019,Smart Watch,PENDING,752
CUST79455,ACTIVE,8019,Screen Guard,EXPIRED,3400
CUST50604,INACTIVE,346220,Bluetooth Speaker,ACTIVE,4958
CUST50604,INACTIVE,346220,Phone Stand,ACTIVE,4549
CUST50604,INACTIVE,346220,Smart Watch,PENDING,1470
CUST50604,INACTIVE,346220,Charger,ACTIVE,3712
CUST50604,INACTIVE,346220,Mobile Cover,PENDING,2146
CUST50604,INACTIVE,346220,Screen Guard,PENDING,4966
CUST50604,INACTIVE,346220,Power Bank,ACTIVE,166
CUST50604,INACTIVE,346220,USB Cable,PENDING,1110
CUST50604,INACTIVE,346220,Phone Stand,EXPIRED,3521
CUST50604,INACTIVE,346220,Charger,ACTIVE,2264
CUST50604,INACTIVE,346220,Smart Watch,ACTIVE,2815
CUST50604,INACTIVE,346220,Power Bank,ACTIVE,3889
CUST50604,INACTIVE,346220,Earphones,ACTIVE,1469
CUST50604,INACTIVE,346220,USB Cable,EXPIRED,3791
CUST50604,INACTIVE,346220,Smart Watch,EXPIRED,3541
CUST56829,INACTIVE,424423,Smart Watch,PENDING,2922
CUST56829,INACTIVE,424423,Bluetooth Speaker,EXPIRED,1352
CUST56829,INACTIVE,424423,Screen Guard,ACTIVE,1678
CUST56829,INACTIVE,424423,USB Cable,ACTIVE,165
CUST56829,INACTIVE,424423,Memory Card,EXPIRED,2431
CUST56829,INACTIVE,424423,Power Bank,ACTIVE,2109
CUST56829,INACTIVE,424423,Charger,PENDING,1974
CUST56829,INACTIVE,424423,Bluetooth Speaker,ACTIVE,3306
CUST56829,INACTIVE,424423,Earphones,ACTIVE,431
CUST56829,INACTIVE,424423,Screen Guard,ACTIVE,3938
CUST56829,INACTIVE,424423,Bluetooth Speaker,PENDING,4934
CUST56829,INACTIVE,424423,Mobile Cover,EXPIRED,3120
CUST56829,INACTIVE,424423,USB Cable,ACTIVE,2908
CUST56829,INACTIVE,424423,Earphones,ACTIVE,2077
CUST93379,SUSPENDED,411530,Screen Guard,PENDING,3036
CUST93379,SUSPENDED,411530,Power Bank,EXPIRED,4128
CUST93379,SUSPENDED,411530,Phone Stand,PENDING,157
CUST93379,SUSPENDED,411530,Bluetooth Speaker,PENDING,3168
CUST93379,SUSPENDED,411530,USB Cable,EXPIRED,2813
CUST93379,SUSPENDED,411530,Bluetooth Speaker,ACTIVE,2193
CUST25545,ACTIVE,342036,Mobile Cover,EXPIRED,1479
CUST25545,ACTIVE,342036,Earphones,EXPIRED,2889
CUST25545,ACTIVE,342036,Charger,ACTIVE,3475
CUST25545,ACTIVE,342036,USB Cable,ACTIVE,3531
CUST25545,ACTIVE,342036,Earphones,ACTIVE,787
CUST25545,ACTIVE,342036,Bluetooth Speaker,PENDING,4907
CUST25545,ACTIVE,342036,Memory Card,PENDING,3614
CUST25545,ACTIVE,342036,USB Cable,ACTIVE,3604
CUST25545,ACTIVE,342036,Charger,EXPIRED,2142
CUST25545,ACTIVE,342036,Earphones,EXPIRED,3914
CUST25545,ACTIVE,342036,Charger,PENDING,1898
CUST25545,ACTIVE,342036,Power Bank,PENDING,3015
CUST25545,ACTIVE,342036,Smart Watch,ACTIVE,4707
CUST88007,SUSPENDED,327657,Power Bank,PENDING,4979
CUST88007,SUSPENDED,327657,Charger,PENDING,2920
CUST88007,SUSPENDED,327657,USB Cable,PENDING,694
CUST88007,SUSPENDED,327657,Phone Stand,EXPIRED,3243
CUST88007,SUSPENDED,327657,Earphones,PENDING,581
CUST88007,SUSPENDED,327657,Charger,ACTIVE,3066
CUST44964,INACTIVE,327888,Bluetooth Speaker,PENDING,312
CUST44964,INACTIVE,327888,Mobile Cover,ACTIVE,757
CUST44964,INACTIVE,327888,Phone Stand,EXPIRED,235
CUST44964,INACTIVE,327888,Mobile Cover,ACTIVE,4416
CUST44964,INACTIVE,327888,Screen Guard,PENDING,4754
CUST44964,INACTIVE,327888,Bluetooth Speaker,PENDING,2713
CUST44964,INACTIVE,327888,Smart Watch,ACTIVE,2975
CUST44964,INACTIVE,327888,Screen Guard,EXPIRED,4469
CUST44964,INACTIVE,327888,Bluetooth Speaker,ACTIVE,1616
CUST44964,INACTIVE,327888,Smart Watch,EXPIRED,2352
CUST44964,INACTIVE,327888,Bluetooth Speaker,EXPIRED,1681
CUST44964,INACTIVE,327888,Memory Card,EXPIRED,4289
CUST44964,INACTIVE,327888,USB Cable,ACTIVE,4099
CUST29531,ACTIVE,365050,Charger,PENDING,2557
CUST29531,ACTIVE,365050,Screen Guard,EXPIRED,3057
CUST29531,ACTIVE,365050,Power Bank,EXPIRED,4224
CUST29531,ACTIVE,365050,Smart Watch,EXPIRED,4798
CUST29531,ACTIVE,365050,Smart Watch,EXPIRED,2508
CUST29531,ACTIVE,365050,Bluetooth Speaker,ACTIVE,2904
CUST29531,ACTIVE,365050,Phone Stand,PENDING,760
CUST29531,ACTIVE,365050,Memory Card,PENDING,1896
CUST29531,ACTIVE,365050,USB Cable,ACTIVE,4425
CUST29531,ACTIVE,365050,Screen Guard,ACTIVE,3385
CUST29531,ACTIVE,365050,Charger,ACTIVE,322
CUST29531,ACTIVE,365050,Smart Watch,ACTIVE,1950
CUST41925,ACTIVE,185407,Bluetooth Speaker,ACTIVE,1268
CUST41925,ACTIVE,185407,Memory Card,ACTIVE,1165
CUST41925,ACTIVE,185407,Screen Guard,ACTIVE,4866
CUST41925,ACTIVE,185407,Phone Stand,PENDING,1694
CUST41925,ACTIVE,185407,Mobile Cover,EXPIRED,145
CUST41925,ACTIVE,185407,Phone Stand,ACTIVE,2466
CUST41925,ACTIVE,185407,Phone Stand,EXPIRED,4855
CUST78891,ACTIVE,125090,Earphones,ACTIVE,2567
CUST78891,ACTIVE,125090,Mobile Cover,PENDING,3969
CUST78891,ACTIVE,125090,USB Cable,PENDING,1530
CUST78891,ACTIVE,125090,Earphones,ACTIVE,828
CUST78891,ACTIVE,125090,Smart Watch,PENDING,1810
CUST78891,ACTIVE,125090,Charger,EXPIRED,3298
CUST21097,INACTIVE,238075,Earphones,PENDING,2002
CUST21097,INACTIVE,238075,Power Bank,EXPIRED,934
CUST21097,INACTIVE,238075,Earphones,PENDING,1008
CUST21097,INACTIVE,238075,USB Cable,PENDING,2048
CUST21097,INACTIVE,238075,Power Bank,PENDING,3031
CUST21097,INACTIVE,238075,Power Bank,ACTIVE,667
CUST68547,ACTIVE,255264,Memory Card,ACTIVE,2612
CUST68547,ACTIVE,255264,Earphones,PENDING,710
CUST68547,ACTIVE,255264,Screen Guard,PENDING,3748
CUST68547,ACTIVE,255264,Smart Watch,ACTIVE,229
CUST68547,ACTIVE,255264,Power Bank,EXPIRED,3141
CUST68547,ACTIVE,255264,Mobile Cover,PENDING,2975
CUST47519,ACTIVE,57732,USB Cable,EXPIRED,2921
CUST47519,ACTIVE,57732,Bluetooth Speaker,ACTIVE,1680
CUST47519,ACTIVE,57732,Power Bank,EXPIRED,1839
CUST47519,ACTIVE,57732,Memory Card,ACTIVE,3889
CUST47519,ACTIVE,57732,Power Bank,EXPIRED,3537
CUST47519,ACTIVE,57732,Mobile Cover,PENDING,1068
CUST47519,ACTIVE,57732,Memory Card,ACTIVE,4017
CUST47519,ACTIVE,57732,Bluetooth Speaker,PENDING,4291
CUST70960,ACTIVE,464647,USB Cable,ACTIVE,941
CUST70960,ACTIVE,464647,USB Cable,ACTIVE,3784
CUST70960,ACTIVE,464647,Memory Card,EXPIRED,3541
CUST70960,ACTIVE,464647,Earphones,EXPIRED,3389
CUST70960,ACTIVE,464647,Smart Watch,PENDING,1742
CUST70960,ACTIVE,464647,Charger,EXPIRED,318
CUST70960,ACTIVE,464647,Phone Stand,EXPIRED,2290
CUST70960,ACTIVE,464647,Phone Stand,EXPIRED,1309
CUST70960,ACTIVE,464647,Bluetooth Speaker,EXPIRED,4941
CUST70960,ACTIVE,464647,Power Bank,EXPIRED,3867
CUST70960,ACTIVE,464647,USB Cable,PENDING,4165
CUST70960,ACTIVE,464647,Earphones,ACTIVE,2114
CUST70960,ACTIVE,464647,Screen Guard,ACTIVE,4678
CUST88534,ACTIVE,366279,Earphones,PENDING,1469
CUST88534,ACTIVE,366279,Mobile Cover,EXPIRED,1924
CUST88534,ACTIVE,366279,Memory Card,PENDING,2705
CUST88534,ACTIVE,366279,Smart Watch,EXPIRED,3408
CUST88534,ACTIVE,366279,Bluetooth Speaker,PENDING,4598
CUST88534,ACTIVE,366279,Power Bank,ACTIVE,516
CUST88534,ACTIVE,366279,Mobile Cover,ACTIVE,1972
CUST94302,SUSPENDED,445327,Bluetooth Speaker,EXPIRED,799
CUST94302,SUSPENDED,445327,Screen Guard,ACTIVE,137
CUST94302,SUSPENDED,445327,Power Bank,ACTIVE,4964
CUST94302,SUSPENDED,445327,Phone Stand,PENDING,3855
CUST94302,SUSPENDED,445327,Earphones,ACTIVE,2141
CUST94302,SUSPENDED,445327,Bluetooth Speaker,PENDING,4220
CUST94302,SUSPENDED,445327,Earphones,EXPIRED,3963
CUST94302,SUSPENDED,445327,Charger,ACTIVE,862
CUST94302,SUSPENDED,445327,Smart Watch,EXPIRED,3395
CUST94302,SUSPENDED,445327,Phone Stand,PENDING,1177
CUST94302,SUSPENDED,445327,Phone Stand,ACTIVE,1865
CUST94302,SUSPENDED,445327,Bluetooth Speaker,PENDING,3789
CUST94302,SUSPENDED,445327,Power Bank,EXPIRED,511
CUST94302,SUSPENDED,445327,Mobile Cover,EXPIRED,3989
CUST23078,SUSPENDED,77183,Power Bank,PENDING,1807
CUST23078,SUSPENDED,77183,Charger,ACTIVE,741
CUST23078,SUSPENDED,77183,Smart Watch,ACTIVE,2532
CUST23078,SUSPENDED,77183,Phone Stand,ACTIVE,2745
CUST23078,SUSPENDED,77183,Power Bank,PENDING,1129
CUST68154,INACTIVE,78701,Charger,EXPIRED,4082
CUST68154,INACTIVE,78701,Screen Guard,PENDING,2992
CUST68154,INACTIVE,78701,Phone Stand,ACTIVE,4833
CUST68154,INACTIVE,78701,Screen Guard,ACTIVE,3448
CUST68154,INACTIVE,78701,Smart Watch,PENDING,2648
CUST68154,INACTIVE,78701,Earphones,ACTIVE,1897
CUST68154,INACTIVE,78701,Smart Watch,ACTIVE,4823
CUST68154,INACTIVE,78701,Power Bank,PENDING,4298
CUST96385,INACTIVE,425375,USB Cable,ACTIVE,289
CUST96385,INACTIVE,425375,Smart Watch,PENDING,4806
CUST96385,INACTIVE,425375,Charger,EXPIRED,2926
CUST96385,INACTIVE,425375,Memory Card,PENDING,4519
CUST96385,INACTIVE,425375,Bluetooth Speaker,EXPIRED,1975
CUST96385,INACTIVE,425375,Earphones,ACTIVE,885
CUST96385,INACTIVE,425375,USB Cable,PENDING,4308
CUST17791,SUSPENDED,417530,Power Bank,PENDING,3303
CUST17791,SUSPENDED,417530,Smart Watch,EXPIRED,4313
CUST17791,SUSPENDED,417530,Smart Watch,ACTIVE,2974
CUST17791,SUSPENDED,417530,Memory Card,PENDING,752
CUST17791,SUSPENDED,417530,Smart Watch,PENDING,3682
CUST17791,SUSPENDED,417530,Mobile Cover,EXPIRED,4550
CUST17791,SUSPENDED,417530,Phone Stand,EXPIRED,3079
CUST17791,SUSPENDED,417530,Bluetooth Speaker,PENDING,4130
CUST17791,SUSPENDED,417530,Charger,ACTIVE,4961
CUST17791,SUSPENDED,417530,Charger,EXPIRED,1209
CUST17791,SUSPENDED,417530,Mobile Cover,PENDING,4577
CUST17791,SUSPENDED,417530,Mobile Cover,EXPIRED,304
CUST17791,SUSPENDED,417530,Mobile Cover,PENDING,2565
CUST50575,SUSPENDED,277501,Phone Stand,PENDING,1246
CUST50575,SUSPENDED,277501,Screen Guard,PENDING,824
CUST50575,SUSPENDED,277501,Bluetooth Speaker,EXPIRED,1286
CUST50575,SUSPENDED,277501,Bluetooth Speaker,EXPIRED,1068
CUST50575,SUSPENDED,277501,Memory Card,EXPIRED,850
CUST50575,SUSPENDED,277501,Power Bank,ACTIVE,757
CUST50575,SUSPENDED,277501,Mobile Cover,ACTIVE,4077
CUST50575,SUSPENDED,277501,Phone Stand,EXPIRED,499
CUST50575,SUSPENDED,277501,Phone Stand,PENDING,4389
CUST50575,SUSPENDED,277501,USB Cable,ACTIVE,1423
CUST72798,INACTIVE,355781,Power Bank,ACTIVE,4047
CUST72798,INACTIVE,355781,Earphones,ACTIVE,3785
CUST72798,INACTIVE,355781,Mobile Cover,PENDING,1158
CUST72798,INACTIVE,355781,Power Bank,ACTIVE,2753
CUST72798,INACTIVE,355781,USB Cable,ACTIVE,2667
CUST72798,INACTIVE,355781,Charger,PENDING,4683
CUST72798,INACTIVE,355781,Bluetooth Speaker,ACTIVE,369
CUST72798,INACTIVE,355781,Screen Guard,ACTIVE,3122
CUST72798,INACTIVE,355781,Phone Stand,ACTIVE,2401
CUST72798,INACTIVE,355781,Screen Guard,EXPIRED,2204
CUST72798,INACTIVE,355781,Phone Stand,EXPIRED,4049
CUST72798,INACTIVE,355781,Memory Card,PENDING,3746
CUST72798,INACTIVE,355781,Charger,PENDING,4368
CUST72798,INACTIVE,355781,Charger,EXPIRED,4446
CUST17925,ACTIVE,172886,Bluetooth Speaker,ACTIVE,4183
CUST17925,ACTIVE,172886,Memory Card,ACTIVE,4908
CUST17925,ACTIVE,172886,USB Cable,EXPIRED,3382
CUST17925,ACTIVE,172886,USB Cable,PENDING,2277
CUST17925,ACTIVE,172886,Power Bank,PENDING,3461
CUST17925,ACTIVE,172886,Power Bank,ACTIVE,1433
CUST17925,ACTIVE,172886,Mobile Cover,PENDING,4115
CUST17260,INACTIVE,478390,USB Cable,EXPIRED,2144
CUST17260,INACTIVE,478390,Charger,ACTIVE,4916
CUST17260,INACTIVE,478390,USB Cable,EXPIRED,677
CUST17260,INACTIVE,478390,Earphones,ACTIVE,1972
CUST17260,INACTIVE,478390,Phone Stand,ACTIVE,3638
CUST17260,INACTIVE,478390,Smart Watch,EXPIRED,1795
CUST17260,INACTIVE,478390,Phone Stand,EXPIRED,1264
CUST17260,INACTIVE,478390,Bluetooth Speaker,ACTIVE,4237
CUST17260,INACTIVE,478390,Memory Card,ACTIVE,2250
CUST17260,INACTIVE,478390,Screen Guard,ACTIVE,139
CUST17260,INACTIVE,478390,Charger,ACTIVE,2654
CUST68777,SUSPENDED,403735,Smart Watch,ACTIVE,2558
CUST68777,SUSPENDED,403735,Mobile Cover,ACTIVE,307
CUST68777,SUSPENDED,403735,Charger,EXPIRED,3439
CUST68777,SUSPENDED,403735,USB Cable,ACTIVE,4687
CUST68777,SUSPENDED,403735,Earphones,ACTIVE,872
CUST68777,SUSPENDED,403735,Mobile Cover,EXPIRED,3533
CUST68777,SUSPENDED,403735,Power Bank,PENDING,1422
CUST68777,SUSPENDED,403735,Charger,ACTIVE,4391
CUST68777,SUSPENDED,403735,Memory Card,ACTIVE,1676
CUST68777,SUSPENDED,403735,Bluetooth Speaker,ACTIVE,2133
CUST68777,SUSPENDED,403735,USB Cable,ACTIVE,176
CUST68777,SUSPENDED,403735,Phone Stand,PENDING,3171
CUST68777,SUSPENDED,403735,Screen Guard,ACTIVE,4595
CUST68777,SUSPENDED,403735,USB Cable,ACTIVE,968
CUST68777,SUSPENDED,403735,USB Cable,EXPIRED,1804
CUST85865,SUSPENDED,323220,Earphones,EXPIRED,2889
CUST85865,SUSPENDED,323220,Memory Card,PENDING,2712
CUST85865,SUSPENDED,323220,Phone Stand,PENDING,2389
CUST85865,SUSPENDED,323220,Smart Watch,EXPIRED,4411
CUST85865,SUSPENDED,323220,Charger,EXPIRED,3412
CUST85865,SUSPENDED,323220,Smart Watch,EXPIRED,2574
CUST85865,SUSPENDED,323220,Charger,EXPIRED,4334
CUST85865,SUSPENDED,323220,Screen Guard,PENDING,3117
CUST85865,SUSPENDED,323220,Phone Stand,ACTIVE,3708
CUST85865,SUSPENDED,323220,Mobile Cover,EXPIRED,4411
CUST11976,ACTIVE,271820,Phone Stand,ACTIVE,4164
CUST11976,ACTIVE,271820,Memory Card,PENDING,4053
CUST11976,ACTIVE,271820,Earphones,ACTIVE,3131
CUST11976,ACTIVE,271820,Screen Guard,EXPIRED,2450
CUST11976,ACTIVE,271820,Earphones,ACTIVE,4910
CUST90452,ACTIVE,484618,Memory Card,ACTIVE,978
CUST90452,ACTIVE,484618,Smart Watch,ACTIVE,2968
CUST90452,ACTIVE,484618,Earphones,ACTIVE,4598
CUST90452,ACTIVE,484618,Phone Stand,PENDING,1873
CUST90452,ACTIVE,484618,Bluetooth Speaker,EXPIRED,1932
CUST90452,ACTIVE,484618,Screen Guard,PENDING,806
CUST90452,ACTIVE,484618,USB Cable,ACTIVE,975
CUST90452,ACTIVE,484618,Screen Guard,EXPIRED,255
CUST90452,ACTIVE,484618,Smart Watch,EXPIRED,2860
CUST90452,ACTIVE,484618,Phone Stand,EXPIRED,1815
CUST90452,ACTIVE,484618,Charger,ACTIVE,1727
CUST61957,SUSPENDED,64479,Screen Guard,EXPIRED,2703
CUST61957,SUSPENDED,64479,Memory Card,EXPIRED,613
CUST61957,SUSPENDED,64479,Mobile Cover,PENDING,3922
CUST61957,SUSPENDED,64479,Smart Watch,ACTIVE,3088
CUST61957,SUSPENDED,64479,Charger,PENDING,4888
CUST61957,SUSPENDED,64479,Earphones,PENDING,4133
CUST61957,SUSPENDED,64479,USB Cable,ACTIVE,3579
CUST61957,SUSPENDED,64479,Memory Card,EXPIRED,1663
CUST92006,SUSPENDED,495734,USB Cable,PENDING,477
CUST92006,SUSPENDED,495734,Charger,PENDING,1049
CUST92006,SUSPENDED,495734,Mobile Cover,ACTIVE,3124
CUST92006,SUSPENDED,495734,Memory Card,ACTIVE,2493
CUST92006,SUSPENDED,495734,Screen Guard,EXPIRED,909
CUST92006,SUSPENDED,495734,Mobile Cover,ACTIVE,788
CUST92006,SUSPENDED,495734,USB Cable,PENDING,121
CUST92006,SUSPENDED,495734,USB Cable,PENDING,2315
CUST92006,SUSPENDED,495734,Bluetooth Speaker,EXPIRED,4025
CUST92006,SUSPENDED,495734,Phone Stand,ACTIVE,4602
CUST62965,ACTIVE,474916,Screen Guard,EXPIRED,2439
CUST62965,ACTIVE,474916,Phone Stand,PENDING,3659
CUST62965,ACTIVE,474916,Mobile Cover,EXPIRED,4719
CUST62965,ACTIVE,474916,Earphones,PENDING,4051
CUST62965,ACTIVE,474916,Memory Card,PENDING,1440
CUST62965,ACTIVE,474916,Earphones,PENDING,2952
CUST62965,ACTIVE,474916,Screen Guard,EXPIRED,3798
CUST62965,ACTIVE,474916,Screen Guard,EXPIRED,1248
CUST62965,ACTIVE,474916,Power Bank,PENDING,3395
CUST43963,INACTIVE,391372,Memory Card,EXPIRED,3234
CUST43963,INACTIVE,391372,Memory Card,ACTIVE,2857
CUST43963,INACTIVE,391372,Mobile Cover,ACTIVE,4447
CUST43963,INACTIVE,391372,Smart Watch,ACTIVE,1319
CUST43963,INACTIVE,391372,USB Cable,EXPIRED,1199
CUST43963,INACTIVE,391372,Phone Stand,ACTIVE,3018
CUST45847,ACTIVE,95218,Smart Watch,PENDING,2557
CUST45847,ACTIVE,95218,USB Cable,PENDING,4809
CUST45847,ACTIVE,95218,USB Cable,ACTIVE,4378
CUST45847,ACTIVE,95218,Memory Card,EXPIRED,3329
CUST45847,ACTIVE,95218,Charger,ACTIVE,2676
CUST45847,ACTIVE,95218,Earphones,ACTIVE,1415
CUST45847,ACTIVE,95218,Charger,PENDING,2560
CUST45847,ACTIVE,95218,Phone Stand,PENDING,4940
CUST68091,SUSPENDED,252672,Screen Guard,PENDING,4520
CUST68091,SUSPENDED,252672,Power Bank,ACTIVE,643
CUST68091,SUSPENDED,252672,Memory Card,ACTIVE,2685
CUST68091,SUSPENDED,252672,Earphones,EXPIRED,4162
CUST68091,SUSPENDED,252672,Memory Card,PENDING,4115
CUST68091,SUSPENDED,252672,Earphones,EXPIRED,3614
CUST68091,SUSPENDED,252672,Memory Card,EXPIRED,885
CUST68091,SUSPENDED,252672,Memory Card,PENDING,3111
CUST93519,INACTIVE,273719,USB Cable,EXPIRED,2008
CUST93519,INACTIVE,273719,Phone Stand,ACTIVE,2435
CUST93519,INACTIVE,273719,Smart Watch,ACTIVE,1910
CUST93519,INACTIVE,273719,Power Bank,ACTIVE,418
CUST93519,INACTIVE,273719,Phone Stand,ACTIVE,3874
CUST93519,INACTIVE,273719,Power Bank,EXPIRED,2011
CUST93519,INACTIVE,273719,Phone Stand,ACTIVE,499
CUST93519,INACTIVE,273719,Charger,PENDING,4155
CUST93519,INACTIVE,273719,Power Bank,ACTIVE,4480
CUST93519,INACTIVE,273719,Mobile Cover,ACTIVE,2566
CUST93519,INACTIVE,273719,USB Cable,PENDING,3633
CUST93519,INACTIVE,273719,Charger,ACTIVE,369
CUST68615,ACTIVE,430329,Bluetooth Speaker,EXPIRED,4485
CUST68615,ACTIVE,430329,Smart Watch,PENDING,1879
CUST68615,ACTIVE,430329,Power Bank,PENDING,4316
CUST68615,ACTIVE,430329,Screen Guard,PENDING,4958
CUST68615,ACTIVE,430329,Memory Card,PENDING,4031
CUST68615,ACTIVE,430329,Mobile Cover,ACTIVE,3718
CUST68615,ACTIVE,430329,Power Bank,ACTIVE,3486
CUST68615,ACTIVE,430329,Power Bank,PENDING,104
CUST68615,ACTIVE,430329,USB Cable,PENDING,3751
CUST68615,ACTIVE,430329,Screen Guard,PENDING,1229
CUST68615,ACTIVE,430329,USB Cable,ACTIVE,4308
CUST91293,INACTIVE,206208,Phone Stand,PENDING,2515
CUST91293,INACTIVE,206208,Screen Guard,EXPIRED,4133
CUST91293,INACTIVE,206208,Smart Watch,ACTIVE,2681
CUST91293,INACTIVE,206208,Smart Watch,ACTIVE,2805
CUST91293,INACTIVE,206208,Screen Guard,ACTIVE,2037
CUST91293,INACTIVE,206208,Charger,EXPIRED,1128
CUST91293,INACTIVE,206208,Mobile Cover,EXPIRED,1588
CUST91293,INACTIVE,206208,Mobile Cover,PENDING,2357
CUST93138,ACTIVE,59507,Mobile Cover,PENDING,1112
CUST93138,ACTIVE,59507,Smart Watch,ACTIVE,2848
CUST93138,ACTIVE,59507,Power Bank,EXPIRED,3228
CUST93138,ACTIVE,59507,Charger,PENDING,1860
CUST93138,ACTIVE,59507,Screen Guard,ACTIVE,203
CUST93138,ACTIVE,59507,Memory Card,EXPIRED,2514
CUST93138,ACTIVE,59507,Bluetooth Speaker,PENDING,3063
CUST93138,ACTIVE,59507,Screen Guard,ACTIVE,2332
CUST13299,SUSPENDED,484259,Mobile Cover,PENDING,3198
CUST13299,SUSPENDED,484259,Mobile Cover,EXPIRED,354
CUST13299,SUSPENDED,484259,Smart Watch,PENDING,1493
CUST13299,SUSPENDED,484259,Bluetooth Speaker,EXPIRED,1262
CUST13299,SUSPENDED,484259,Power Bank,PENDING,1369
CUST13299,SUSPENDED,484259,Memory Card,EXPIRED,1069
CUST13299,SUSPENDED,484259,Phone Stand,EXPIRED,2944
CUST13299,SUSPENDED,484259,Screen Guard,PENDING,3080
CUST13299,SUSPENDED,484259,Bluetooth Speaker,EXPIRED,3091
CUST13299,SUSPENDED,484259,USB Cable,EXPIRED,4042
CUST27647,ACTIVE,189557,Mobile Cover,PENDING,671
CUST27647,ACTIVE,189557,Screen Guard,EXPIRED,749
CUST27647,ACTIVE,189557,Earphones,ACTIVE,175
CUST27647,ACTIVE,189557,Earphones,EXPIRED,1401
CUST27647,ACTIVE,189557,Power Bank,EXPIRED,4637
CUST27647,ACTIVE,189557,Mobile Cover,ACTIVE,492
CUST27647,ACTIVE,189557,Screen Guard,PENDING,2229
CUST27647,ACTIVE,189557,Earphones,PENDING,1294
CUST27647,ACTIVE,189557,Power Bank,PENDING,4602
CUST27647,ACTIVE,189557,Mobile Cover,PENDING,4310
CUST27647,ACTIVE,189557,Screen Guard,EXPIRED,4065
CUST27647,ACTIVE,189557,Phone Stand,PENDING,3565
CUST27647,ACTIVE,189557,Mobile Cover,EXPIRED,117
CUST11752,INACTIVE,130488,Charger,PENDING,550
CUST11752,INACTIVE,130488,Earphones,ACTIVE,311
CUST11752,INACTIVE,130488,Memory Card,ACTIVE,2860
CUST11752,INACTIVE,130488,Memory Card,PENDING,4514
CUST11752,INACTIVE,130488,Power Bank,PENDING,191
CUST11752,INACTIVE,130488,Memory Card,ACTIVE,1915
CUST11752,INACTIVE,130488,Charger,ACTIVE,694
CUST11752,INACTIVE,130488,Earphones,PENDING,4692
